"Bug ID","Product","Component","Assignee","Status","Resolution","Summary","Changed","Depends on","Opened","OS","Number of Comments","Last Resolved","Last Visit","Crash Signature","Duplicate Count","Classification","Priority","Rank","Version","Votes","CC Count","Bug Interest"
744325,"Firefox","Sync","nobody","NEW"," ---","Implement Sync-specific storage service client","2018-09-24 14:24:50","732152, 764143","2012-04-10 23:25:30","All",1,,,,0,"Client Software"," --",,"unspecified",0,0,
744327,"Firefox","Sync","nobody","NEW"," ---","Implement sync logic using stages","2018-09-24 14:24:50",770298,"2012-04-10 23:41:03","All",2,,,,0,"Client Software"," --",,"unspecified",0,2,
745409,"Firefox","Sync","nobody","NEW"," ---","Record form fields metadata in an improved form history record format","2018-09-24 14:26:19",,"2012-04-13 20:51:46","All",1,,,,0,"Client Software"," --",,"unspecified",1,2,
745412,"Firefox","Sync","nobody","NEW"," ---","Change clients collection format","2018-09-24 14:24:50","619188, 695134","2012-04-13 20:57:00","All",2,,,,0,"Client Software"," --",,"unspecified",2,3,
745706,"Firefox","Sync","nobody","NEW"," ---","Offer to restore from sync when corrupt databases are deleted","2018-09-24 14:24:50",,"2012-04-16 02:58:16","All",7,,,,0,"Client Software"," --",,"unspecified",0,7,
755983,"Firefox","Sync","nobody","NEW"," ---","Move tab here (open here and close on other device)","2018-09-24 14:26:41",769744,"2012-05-16 18:40:11","All",2,,,,0,"Client Software"," --",,"unspecified",5,6,
761161,"Firefox","Sync","nobody","NEW"," ---","Client A Interval logging is incorrect when adding a second device","2018-09-24 14:24:50",,"2012-06-04 08:26:29","All",1,,,,0,"Client Software"," --",,"unspecified",0,0,
764143,"Firefox","Sync","nobody","NEW"," ---","Exception during syncing. ""You cannot set the nextSync pref to the number 1339481981316600, ...""","2018-09-24 14:24:50",,"2012-06-12 13:37:09","All",3,,,,0,"Client Software"," --",,"unspecified",0,2,
766836,"Firefox","Sync","nobody","NEW"," ---","Sync more browser behavior preferences","2018-09-24 14:24:50",,"2012-06-20 20:37:02","All",7,,,,1,"Client Software"," --",,"unspecified",2,7,
767663,"Firefox","Sync","nobody","NEW"," ---","Test for displaying received tab","2018-09-24 14:24:50",763171,"2012-06-22 22:35:09","All",1,,,,0,"Client Software"," --",,"unspecified",1,3,
785709,"Firefox","Sync","nobody","NEW"," ---","Sync apparently not occurring after idle","2018-09-24 14:24:50",,"2012-08-26 07:54:51","Mac OS X",4,,,,0,"Client Software"," --",,"unspecified",0,3,
792133,"Firefox","Sync","nobody","NEW"," ---","add a button ""Open Logs""  linking to sync logs from about:support","2018-10-15 01:43:26",720997,"2012-09-18 11:28:54","Mac OS X",15,,,,0,"Client Software"," --",,"unspecified",0,2,
798433,"Firefox","Sync","nobody","NEW"," ---","history failed: NS_ERROR_XPC_JAVASCRIPT_ERROR_WITH_DETAILS","2018-09-24 14:24:50",805693,"2012-10-05 10:04:16","All",20,,,,0,"Client Software"," --",,"unspecified",1,6,
800963,"Firefox","Sync","nobody","NEW"," ---","Sync fails to create HTTP Authentication header correctly for diacritics in the password","2018-09-24 14:24:50",,"2012-10-12 09:31:57","All",1,,,,0,"Client Software"," --",,"unspecified",0,1,
801037,"Firefox","Sync","nobody","NEW"," ---","Firefox Sync empties all folders with same (default) name on the Source","2018-09-24 14:24:50",821586,"2012-10-12 11:33:31","Windows 7",4,,,,0,"Client Software"," --",,"unspecified",0,5,
801715,"Firefox","Sync","nobody","NEW"," ---","Sync: ""Warning: Unresponsive script"" when changing recovery key / MozTrap test case #2675","2018-09-24 14:24:50",,"2012-10-15 09:55:24","Mac OS X",4,,,,0,"Client Software"," --",,"unspecified",0,3,
801966,"Firefox","Sync","nobody","NEW"," ---","Sync: addon disabled but not removed","2018-09-24 14:24:50",,"2012-10-15 17:52:54","Mac OS X",7,,,,0,"Client Software"," --",,"unspecified",0,2,
803187,"Firefox","Sync","nobody","NEW"," ---","User-Agent computation seems to be wrong","2018-09-24 14:24:50",,"2012-10-18 10:52:55","All",1,,,,0,"Client Software"," --",,"unspecified",0,3,
805386,"Firefox","Sync","nobody","NEW"," ---","history failed: NS_ERROR_XPC_JAVASCRIPT_ERROR_WITH_DETAILS","2018-09-24 14:24:50","805693, 808750","2012-10-25 03:44:14","Linux",18,,,,0,"Client Software"," --",,"unspecified",0,7,
812348,"Firefox","Sync","nobody","NEW"," ---","Firefox Sync duplicating and scrambling bookmarks & folders","2018-09-27 19:11:11","814801, 821586","2012-11-15 14:41:19","All",64,,,,1,"Client Software"," --",,"unspecified",11,24,
814740,"Firefox","Sync","nobody","NEW"," ---","Sync doesn't sync all tab behavior prefs","2018-09-24 14:24:50",,"2012-11-23 10:05:52","Linux",6,,,,0,"Client Software"," --",,"unspecified",1,4,
817445,"Firefox","Sync","nobody","NEW"," ---","Bookmarks have disappeared and no new bookmarks can be created","2018-09-24 14:24:50",821586,"2012-12-02 15:23:38","Windows 7",42,,,,0,"Client Software"," --",,"unspecified",2,5,
823198,"Firefox","Sync","nobody","NEW"," ---","[meta] Sync engines rewrite","2018-09-24 14:24:50",584771,"2012-12-19 12:24:02","All",1,,,,0,"Client Software"," --",,"unspecified",2,5,
823413,"Firefox","Sync","nobody","NEW"," ---","[meta] Some classes of failures don't result in a log being flushed","2018-10-30 06:14:23",,"2012-12-19 23:49:25","All",1,,,,0,"Client Software"," --",,"unspecified",0,0,
832146,"Firefox","Sync","nobody","NEW"," ---","Indication of Sync activity/progress","2018-09-24 14:26:41",,"2013-01-17 20:09:16","Mac OS X",7,,,,0,"Client Software"," --",,"unspecified",1,11,
939873,"Firefox","Sync","nobody","NEW"," ---","Download histories should have a separate option to sync","2018-09-24 14:24:50",559175,"2013-11-18 09:58:25","All",5,,,,0,"Client Software"," --",,"unspecified",2,7,
951373,"Firefox","Sync","nobody","NEW"," ---","Implement per-device data type selection as part of Sync sign up flow and preferences","2016-07-18 16:04:40",,"2013-12-17 13:01:34","All",4,,,,0,"Client Software"," --",,"unspecified",1,9,
966530,"Firefox","Sync","nobody","NEW"," ---","Current sync options, data merge/replaceAll/replace self, are not exposed to user","2016-08-30 16:50:48",,"2014-01-31 15:43:58","All",36,,,,3,"Client Software"," --",,"29 Branch",7,26,
969669,"Firefox","Sync","nobody","NEW"," ---","Display data type selection UI whenever meta/global indicates that another client could not offer one of our supported datatypes","2016-07-27 16:12:40",978876,"2014-02-07 15:22:29","All",32,,,,1,"Client Software"," --",,"unspecified",1,13,
978010,"Firefox","Sync","nobody","NEW"," ---","Sync not syncing cookie exceptions","2018-11-07 07:09:56",,"2014-02-28 01:46:42","All",10,,,,5,"Client Software"," --",,"unspecified",0,14,
985543,"Firefox","Sync","nobody","NEW"," ---","delete account results in awkward UX on other devices","2018-09-24 14:24:50",992390,"2014-03-19 10:00:05","All",5,,,,0,"Client Software"," --",,"unspecified",0,3,
996243,"Firefox","Sync","nobody","NEW"," ---","Accessibility Review for FxA Sync","2016-07-26 16:21:07",1005085,"2014-04-14 14:52:23","All",19,,,,0,"Client Software"," --",,"29 Branch",0,11,
1034526,"Firefox","Sync","nobody","NEW"," ---","New Sync should have an option to encrypt data with a secret that's not used for anything else and never entered into a Web page","2018-09-20 21:25:32",,"2014-07-04 02:47:40","All",15,,,,3,"Client Software"," --",,"unspecified",7,27,
1063051,"Firefox","Sync","nobody","NEW"," ---","Restoring synced addons brings addon tabs to the foreground","2018-09-24 14:24:50",,"2014-09-04 12:06:24","Mac OS X",2,,,,0,"Client Software"," --",,"unspecified",0,5,
1182397,"Firefox","Sync","nobody","NEW"," ---","Warn user about wiping corresponding server data when they uncheck a sync engine in preference","2018-09-24 14:26:41",,"2015-07-09 23:40:04","Unspecified",12,,,,0,"Client Software"," --",,"unspecified",0,9,
1215415,"Firefox","Sync","nobody","NEW"," ---","Allow sync engines to be enabled or disabled per device","2017-11-27 15:05:31",,"2015-10-15 22:29:46","All",21,,,,7,"Client Software"," --",,"unspecified",2,18,
1215714,"Firefox","Sync","nobody","NEW"," ---","Use Session Data for Sync Tabs","2017-10-18 15:06:17",,"2015-10-16 15:36:55","Unspecified",5,,,,2,"Client Software"," --",,"44 Branch",2,8,
1239535,"Firefox","Sync","nobody","NEW"," ---","Add animation to Syncing...","2018-05-14 10:17:07",1239042,"2016-01-13 17:14:21","Unspecified",1,,,,0,"Client Software"," --",,"unspecified",0,1,
1324289,"Firefox","Sync","nobody","NEW"," ---","Sync or send clipboard/pasteboard content","2018-09-24 14:24:50",,"2016-12-18 04:01:48","Unspecified",10,,,,0,"Client Software"," --",,"unspecified",2,6,
1438776,"Firefox","Sync","nobody","NEW"," ---","Include keyboard shortcuts into synced extension data","2018-05-12 06:29:23",,"2018-02-16 00:49:02","Unspecified",3,,,,0,"Client Software"," --",,"60 Branch",0,4,
1447067,"Firefox","Sync","nobody","NEW"," ---","Sync/FxAccount preferences can get into inconsistent state when not verified","2018-03-19 16:15:36",,"2018-03-19 10:37:50","Unspecified",3,,,,0,"Client Software"," --",,"unspecified",0,1,
1449570,"Firefox","Sync","nobody","NEW"," ---","very laggy bookmark interactions with sync running","2018-04-05 22:43:49",,"2018-03-28 06:48:47","Unspecified",2,,,,0,"Client Software"," --",,"unspecified",0,1,
1471557,"Firefox","Sync","nobody","NEW"," ---","Sync: Way to order by use count or update and limit. When sync to the cloud","2018-07-06 02:47:54",,"2018-06-27 04:47:01","Unspecified",4,,,,0,"Client Software"," --",,"63 Branch",0,2,
1502715,"Firefox","Sync","nobody","NEW"," ---","Better support for self-hosted sync","2018-10-28 16:50:18",,"2018-10-28 04:00:54","Unspecified",1,,,,0,"Client Software"," --",,"63 Branch",1,1,
1505772,"Firefox","Sync","nobody","NEW"," ---","Intermittent - services/sync/tests/unit/test_service_wipeServer.js | Test timed out when Gecko 65 merges to Beta on 2018-12-03","2018-11-08 09:51:22",,"2018-11-08 06:02:21","Unspecified",3,,,,0,"Client Software"," --",,"unspecified",0,1,
1506139,"Firefox","Sync","nobody","NEW"," ---","Logs are not diplayed in about:sync-log page after sending tabs from iOS to Desktop","2018-11-09 07:41:07",,"2018-11-09 06:51:11","All",2,,,,0,"Client Software"," --",,"64 Branch",0,1,
1270570,"Firefox","Sync","rfeeley","NEW"," ---","Design an offline state of Synced Tabs sidebar","2016-07-25 15:28:42",,"2016-05-05 10:24:36","Unspecified",6,,,,0,"Client Software"," --",,"unspecified",0,4,
1419505,"Firefox","Sync","eoger","NEW"," ---","Allow cloning Sync sessions when cloning profiles.","2018-03-28 11:15:41","1436221, 1449672","2017-11-21 10:40:29","Unspecified",29,,,,2,"Client Software","P2",,"unspecified",0,11,
1443562,"Firefox","Sync","lina","NEW"," ---","Move TPS documentation over to read the docs","2018-05-21 17:12:22",,"2018-03-06 09:21:03","Unspecified",3,,,,0,"Client Software","P2",,"unspecified",0,3,
1456659,"Firefox","Sync","lina","NEW"," ---","Sync should use a constant time comparison for the HMAC verification.","2018-06-01 10:33:02",,"2018-04-24 15:58:09","Unspecified",6,,,,0,"Client Software","P2",,"unspecified",0,3,
1490163,"Firefox","Sync","lina","NEW"," ---","Sync the Firefox Home Content prefs","2018-11-07 14:40:15",,"2018-09-10 17:25:24","Unspecified",2,,,,0,"Client Software","P2",,"unspecified",4,3,
1462072,"Firefox","Sync","loines","NEW"," ---","Analyze bookmarks mirror event telemetry","2018-07-03 03:39:47",1461009,"2018-05-16 11:35:12","Unspecified",3,,,,0,"Client Software","P2",,"unspecified",0,5,
1177516,"Firefox","Sync","nobody","NEW"," ---","Ensure that default bookmarks aren't duplicated","2018-05-31 08:45:35",1343103,"2015-06-25 13:49:50","All",25,,,,1,"Client Software","P2",,"unspecified",3,13,
1375982,"Firefox","Sync","nobody","NEW"," ---","Sync Corrupts Bookmarks","2018-10-29 15:45:57",,"2017-06-23 13:19:22","Unspecified",3,,,,0,"Client Software","P2",,"54 Branch",3,3,
1409206,"Firefox","Sync","nobody","NEW"," ---","Warn users about data merge at Sign-In If there is already data in their profile","2018-10-29 15:43:31",,"2017-10-16 16:34:43","Unspecified",13,"2018-03-26 22:38:51",,,2,"Client Software","P2",,"unspecified",0,8,
1458336,"Firefox","Sync","nobody","NEW"," ---","Firefox shows tabs open on a device I removed","2018-05-14 15:21:02",,"2018-05-01 12:36:31","Unspecified",3,,,,0,"Client Software","P2",,"unspecified",0,1,
1459219,"Firefox","Sync","nobody","NEW"," ---","Show FxA messages capable devices without a sync record in Send Tab","2018-05-14 00:31:51",,"2018-05-04 08:11:44","Unspecified",2,,,,0,"Client Software","P2",,"unspecified",0,2,
1469169,"Firefox","Sync","nobody","NEW"," ---","Don't sync TRANSITION_DOWNLOAD history visits","2018-06-18 15:16:33",,"2018-06-16 17:09:16","Unspecified",3,,,,0,"Client Software","P2",,"Trunk",0,1,
1472282,"Firefox","Sync","nobody","NEW"," ---","Telemetry events for sync_configured","2018-08-19 10:23:56",,"2018-06-29 11:11:25","Unspecified",1,,,,0,"Client Software","P2",,"unspecified",0,4,
1484375,"Firefox","Sync","nobody","NEW"," ---","In Sync's ""Send Tab"" OS notification popup, ellipsized URL gets linkified, and clicking it takes me to a bogus URL with ellipsis in it","2018-10-29 15:47:45",,"2018-08-17 16:06:32","Unspecified",3,,,,0,"Client Software","P2",,"Trunk",0,1,
1485885,"Firefox","Sync","nobody","NEW"," ---","Add telemetry for firefox commands","2018-09-17 15:48:23",,"2018-08-23 22:52:33","Unspecified",3,,,,0,"Client Software","P2",,"Trunk",0,2,
1486928,"Firefox","Sync","nobody","NEW"," ---","TPS test_sync.js fails pretty thoroughly","2018-09-17 15:50:32",,"2018-08-28 14:24:52","Unspecified",1,,,,0,"Client Software","P2",,"unspecified",0,2,
1491961,"Firefox","Sync","nobody","NEW"," ---","Send Tab list is empty","2018-10-15 15:30:02",,"2018-09-17 13:37:01","Unspecified",9,,,,0,"Client Software","P2",,"Trunk",0,3,
1494848,"Firefox","Sync","nobody","NEW"," ---","Don't try to backfill records that fail more than twice","2018-10-01 15:43:36",,"2018-09-27 22:30:37","Unspecified",1,,,,0,"Client Software","P2",,"unspecified",0,1,
1496760,"Firefox","Sync","nobody","NEW"," ---","Confirmation pop-up should appear when sending tabs to device in the tab context menu","2018-10-15 15:21:47",,"2018-10-05 08:54:13","Unspecified",1,,,,0,"Client Software","P2",,"63 Branch",0,1,
1499881,"Firefox","Sync","nobody","NEW"," ---","livemarks extension is causing a massive spike in number of bookmark tombstone records","2018-10-29 15:33:29",,"2018-10-17 14:45:19","Unspecified",12,,,,0,"Client Software","P2",,"Trunk",0,7,
555755,"Firefox","Sync","tchiovoloni","NEW"," ---","Sync password manager timestamps and other metadata","2018-06-06 13:13:53","465636, 720592, 1097191, 1098501, 1134881","2010-03-29 10:26:53","All",34,,,,2,"Client Software","P2",,"unspecified",2,15,
1421464,"Firefox","Sync","tchiovoloni","NEW"," ---","Advance history engine's lastSync timestamp as we add visits to places","2018-04-02 15:45:24",1435007,"2017-11-28 15:07:19","Unspecified",3,,,,0,"Client Software","P2",,"Trunk",1,0,
1435007,"Firefox","Sync","tchiovoloni","NEW"," ---","Replace toFetch with a backfill mechanism similar to Android's (e.g. HighWaterMark)","2018-10-02 16:00:32",,"2018-02-01 11:38:44","Unspecified",7,,,,1,"Client Software","P2",,"unspecified",2,6,
1302797,"Firefox","Sync","adavis","NEW"," ---","Device Origin of Sync Data","2018-09-24 14:24:50","717136, 1151336","2016-09-14 10:38:43","Unspecified",6,,,,0,"Client Software","P3",,"unspecified",4,7,
1314502,"Firefox","Sync","adavis","NEW"," ---","Create alert when our telemetry notices a reduction in sync pings or of overall success/error rates.","2017-03-05 23:06:42",1315825,"2016-11-01 20:48:15","Unspecified",3,,,,0,"Client Software","P3",,"unspecified",0,3,
1359861,"Firefox","Sync","carol","NEW"," ---","Unable to send page to device or find page in ""synced tabs"" when in reading mode","2018-06-01 08:21:27","1372404, 1466153","2017-04-26 08:40:45","Unspecified",15,,,,4,"Client Software","P3",,"unspecified",0,10,
1009446,"Firefox","Sync","catalin.suciu","NEW"," ---","Add automated test to verify the UI and preferences of a disconnected account","2018-09-24 14:26:41",,"2014-05-13 01:41:07","All",4,,,,0,"Client Software","P3",,"unspecified",0,8,
1284568,"Firefox","Sync","dcoates","NEW"," ---","Complete metrics readme document in the sync-server repo","2018-09-24 14:24:50",,"2016-07-05 10:02:58","Unspecified",1,,,,0,"Client Software","P3",,"unspecified",0,1,
1419203,"Firefox","Sync","eoger","NEW"," ---","Replace rest.js impl with fetch","2018-03-05 14:42:51",,"2017-11-20 15:30:51","Unspecified",1,,,,0,"Client Software","P3",,"unspecified",0,1,
1397610,"Firefox","Sync","loines","NEW"," ---","Analyze ""users in yellow states"" telemetry.","2018-09-05 19:15:23",1375635,"2017-09-06 22:34:38","Unspecified",8,,,,0,"Client Software","P3",,"Trunk",0,4,
428378,"Firefox","Sync","nobody","NEW"," ---","Synced tabs, bookmarks, and history entries don't have a favicon until the user re-visits that page again","2018-09-24 14:24:50","608231, 674238, 675299, 675996, 706347","2008-04-10 12:46:36","All",67,,,,12,"Client Software","P3",,"unspecified",46,76,
444284,"Firefox","Sync","nobody","NEW"," ---","Sync search plugins","2018-10-27 08:03:24","608231, 699856, 978876","2008-07-09 00:19:54","All",91,,,,13,"Client Software","P3",,"unspecified",154,123,
583935,"Firefox","Sync","nobody","NEW"," ---","Sync installed certificates","2018-05-11 14:52:32",,"2010-08-02 18:00:32","All",6,,,,0,"Client Software","P3",,"unspecified",6,16,
645259,"Firefox","Sync","nobody","NEW"," ---","Make preferences sync... sync","2018-09-24 14:24:50",582536,"2011-03-25 18:52:09","All",4,,,,1,"Client Software","P3",,"unspecified",2,2,
692620,"Firefox","Sync","nobody","NEW"," ---","Some engines disabled during syncing with intermittent server failures","2018-09-24 14:24:50",969672,"2011-10-06 15:27:49","All",9,,,,1,"Client Software","P3",,"unspecified",2,8,
763252,"Firefox","Sync","nobody","NEW"," ---","Some addons seem to cause massive (and possibly malformed) addonsreconciler.json","2018-09-24 14:24:50",,"2012-06-09 21:10:43","Windows 8",54,,,,0,"Client Software","P3",,"unspecified",0,15,
805693,"Firefox","Sync","nobody","NEW"," ---","[meta] tabs or history failed: NS_ERROR_XPC_JAVASCRIPT_ERROR_WITH_DETAILS","2018-09-24 14:24:50",,"2012-10-25 18:14:14","All",1,,,,0,"Client Software","P3",,"unspecified",1,5,
821143,"Firefox","Sync","nobody","NEW"," ---","Eliminate login concept from Sync","2018-09-24 14:24:50",820865,"2012-12-12 18:33:31","All",4,,,,0,"Client Software","P3",,"unspecified",0,4,
833044,"Firefox","Sync","nobody","NEW"," ---","[meta] Propagate bulk deletions to the server and other clients","2018-10-30 06:14:29","578694, 735532, 833045, 833907, 1214117, 1404427","2013-01-21 11:15:08","All",1,,,,0,"Client Software","P3",,"unspecified",2,3,
941455,"Firefox","Sync","nobody","NEW"," ---","Sync CTP exceptions","2018-09-24 14:24:50",470699,"2013-11-20 21:42:24","All",3,,,,0,"Client Software","P3",,"unspecified",1,4,
959034,"Firefox","Sync","nobody","NEW"," ---","Support ""409 Conflict"" errors from sync1.5 storage servers","2018-09-24 14:24:50",951986,"2014-01-12 20:21:56","All",15,,,,0,"Client Software","P3",,"unspecified",0,9,
966824,"Firefox","Sync","nobody","NEW"," ---","If sync is initialized during valgrind tests, valgrind will report leaks.","2017-08-07 15:41:21",,"2014-02-02 15:52:00","All",3,,,,1,"Client Software","P3",,"unspecified",0,9,
974080,"Firefox","Sync","nobody","NEW"," ---","Sync always messes up bookmarks with huge logs","2018-09-24 14:24:50",,"2014-02-18 12:52:52","All",25,,,,0,"Client Software","P3",,"unspecified",0,11,
983628,"Firefox","Sync","nobody","NEW"," ---","[tps] Extend test_history_collision.js to also test real world scenarios","2018-09-24 14:24:50","986190, 992198","2014-03-14 05:40:28","All",33,,,,0,"Client Software","P3",,"unspecified",0,7,
1023299,"Firefox","Sync","nobody","NEW"," ---","Post-sign-in notification is not displayed if the account was verified while Firefox wasn't running","2015-11-03 06:13:04",966098,"2014-06-10 07:44:43","Linux",2,,,,0,"Client Software","P3",,"30 Branch",0,4,
1057916,"Firefox","Sync","nobody","NEW"," ---","breakdown: Add FxA authentication tests","2018-09-24 14:24:50",,"2014-08-24 19:40:27","All",3,,,,0,"Client Software","P3",,"unspecified",0,3,
1059587,"Firefox","Sync","nobody","NEW"," ---","Sync TPS tests should send a different UA string","2018-05-07 15:29:56",,"2014-08-27 17:42:21","All",8,,,,0,"Client Software","P3",,"unspecified",0,3,
1092722,"Firefox","Sync","nobody","NEW"," ---","Sync messes up bookmarks when using multiple devices after rearrangement","2018-09-24 14:24:50",,"2014-11-02 02:28:03","All",5,,,,0,"Client Software","P3",,"unspecified",0,5,
1097218,"Firefox","Sync","nobody","NEW"," ---","[meta] Extend client record format","2018-09-24 14:26:19","1097220, 1097222, 1100722, 1100723, 1157518","2014-11-11 12:20:37","All",4,,,,0,"Client Software","P3",,"unspecified",0,2,
1100813,"Firefox","Sync","nobody","NEW"," ---","After FxA password reset, Sync datatype preferences are reset/lost","2016-12-12 16:38:09",,"2014-11-18 00:54:33","All",7,,,,0,"Client Software","P3",,"34 Branch",0,7,
1122834,"Firefox","Sync","nobody","NEW"," ---","Cannot create folder when adding bookmark and sync is in progress","2018-07-02 10:09:51",1258127,"2015-01-16 17:04:38","Mac OS X",6,,,,0,"Client Software","P3",,"35 Branch",0,8,
1163765,"Firefox","Sync","nobody","NEW"," ---","Failure to add a livemark causes bookmarks sync engine to never complete","2017-03-05 23:24:24",,"2015-05-11 13:06:56","Unspecified",3,,,,0,"Client Software","P3",,"Trunk",0,4,
1165811,"Firefox","Sync","nobody","NEW"," ---","NS_ERROR_FAILURE attempting to sync tabs.","2018-09-24 14:24:50",1329850,"2015-05-18 00:24:15","Unspecified",2,,,,0,"Client Software","P3",,"unspecified",0,0,
1168428,"Firefox","Sync","nobody","NEW"," ---","[meta] Sync is janky","2018-10-30 06:14:35","1008592, 1186714, 1197098, 1197102, 1303831, 1350422, 1449570, 1460951","2015-05-26 08:44:34","Unspecified",13,,,,0,"Client Software","P3",15,"Trunk",0,9,
1186175,"Firefox","Sync","nobody","NEW"," ---","Creating better support experience for Sync users /Adding a Support button to the Sync Page","2016-10-17 15:40:16","1220926, 1233825","2015-07-21 13:34:22","Unspecified",5,,,,0,"Client Software","P3",,"39 Branch",0,8,
1189150,"Firefox","Sync","nobody","NEW"," ---","A 503 from tokenserver should mean we don't try to sync to the storage node","2018-09-24 14:24:50",,"2015-07-29 19:57:41","All",8,,,,0,"Client Software","P3",,"unspecified",0,3,
1194514,"Firefox","Sync","nobody","NEW"," ---","Syncing should update DevTool theme too","2018-09-24 14:24:50",,"2015-08-13 15:53:53","Unspecified",3,,,,0,"Client Software","P3",,"unspecified",2,3,
1194537,"Firefox","Sync","nobody","NEW"," ---","If a user creates an account for Sync and closes about:accounts before she verifies her email, open the sync pref pane after she verifies her email address","2017-07-06 12:52:28",,"2015-08-13 16:55:54","Unspecified",9,,,,0,"Client Software","P3",,"unspecified",0,4,
1214117,"Firefox","Sync","nobody","NEW"," ---","sync restores deleted history items","2018-04-25 12:19:16",1235269,"2015-10-13 01:09:17","Linux",3,,,,0,"Client Software","P3",,"unspecified",1,7,
1227838,"Firefox","Sync","nobody","NEW"," ---","Synced Tabs menu panel is not accessible","2016-02-19 07:58:20","1201331, 1239084","2015-11-24 19:31:38","Unspecified",2,,,,0,"Client Software","P3",,"unspecified",0,2,
1234400,"Firefox","Sync","nobody","NEW"," ---","Investigate failures to sync addons.","2018-03-01 20:56:09","1271186, 1275139","2015-12-21 16:21:02","Unspecified",10,,,,0,"Client Software","P3",,"unspecified",1,3,
1237824,"Firefox","Sync","nobody","NEW"," ---","[meta] sync metrics dashboard","2018-10-30 06:14:20","1269425, 1283581, 1284568, 1312343, 1324369","2016-01-07 15:57:21","All",3,,,,0,"Client Software","P3",,"Trunk",0,6,
1238810,"Firefox","Sync","nobody","NEW"," ---","Change WEAVE_CONFIGURED and FXA_CONFIGURED telemetry so it is correctly recorded in subsessions.","2017-03-05 22:54:01",,"2016-01-11 17:19:04","Unspecified",3,,,,0,"Client Software","P3",,"unspecified",0,1,
1239518,"Firefox","Sync","nobody","NEW"," ---","Collect and visualize metrics on users who experience read/write collision of sync data","2016-07-28 10:35:50",,"2016-01-13 16:33:53","All",1,,,,0,"Client Software","P3",,"Trunk",0,5,
1257961,"Firefox","Sync","nobody","NEW"," ---","[meta] [SYNC-30] Improve sync data integrity","2018-10-30 06:14:06","1228827, 1263835, 1264498, 1269902, 1269903, 1269904","2016-03-18 13:26:54","All",1,,,,0,"Client Software","P3",,"47 Branch",3,4,
1257970,"Firefox","Sync","nobody","NEW"," ---","[meta] Recover from inconsistent server bookmark states","2017-05-25 10:28:23",1260900,"2016-03-18 13:53:49","All",1,,,,0,"Client Software","P3",,"Trunk",1,12,
1260900,"Firefox","Sync","nobody","NEW"," ---","[meta] Add a command to remotely flag records for (re)upload","2018-09-24 14:26:19","1260896, 1317223","2016-03-30 14:52:53","All",10,,,,0,"Client Software","P3",,"unspecified",0,10,
1263835,"Firefox","Sync","nobody","NEW"," ---","[meta] [SYNC-48] detect, measure and report inconsistent server bookmark states","2018-10-30 06:14:37","1241699, 1265419, 1267919","2016-04-12 00:31:55","Unspecified",1,,,,0,"Client Software","P3",,"unspecified",1,3,
1268655,"Firefox","Sync","nobody","NEW"," ---","Unlike bookmarks and history, dark themes are incompatible with synced tab sidebar","2017-03-07 11:26:28",,"2016-04-28 13:34:28","Unspecified",2,,,,0,"Client Software","P3",,"unspecified",0,3,
1268875,"Firefox","Sync","nobody","NEW"," ---","Resurrect ""obsolete"" sync docs on developer.mozilla.org","2017-04-05 08:58:10",,"2016-04-29 06:31:25","Unspecified",1,,,,0,"Client Software","P3",,"unspecified",0,2,
1269548,"Firefox","Sync","nobody","NEW"," ---","[meta] Sync more things","2018-11-07 07:08:51","409969, 428378, 444284, 470699, 500052, 552531, 554323, 583935, 597874, 735532, 941455, 943182, 978010, 1054960, 1094580, 1167944, 1174413, 1194514, 1215714, 1238955, 1243034, 1256443, 1288858, 1319073, 1324289, 1334978, 1337720, 1350494, 1453645, 1490163","2016-05-02 17:30:32","Unspecified",5,,,,3,"Client Software","P3",,"unspecified",9,13,
1271186,"Firefox","Sync","nobody","NEW"," ---","Addons fail to sync: Add-on not found after install","2017-03-05 22:17:27",,"2016-05-08 23:40:37","Windows 10",6,,,,0,"Client Software","P3",,"45 Branch",0,4,
1273348,"Firefox","Sync","nobody","NEW"," ---","Don't attempt to sync form data greater than our maximum record size","2017-07-17 00:55:55",,"2016-05-16 18:25:41","Unspecified",1,,,,0,"Client Software","P3",,"unspecified",0,1,
1283581,"Firefox","Sync","nobody","NEW"," ---","Dashboard to track data integrity over time","2016-12-19 00:05:02",1298763,"2016-06-30 11:48:09","Unspecified",1,,,,0,"Client Software","P3",,"unspecified",0,3,
1284778,"Firefox","Sync","nobody","NEW"," ---","Incoming addons which 404 fetching the XPI are retried forever","2017-03-05 22:10:45",,"2016-07-05 23:16:24","Unspecified",1,,,,0,"Client Software","P3",,"unspecified",0,0,
1285866,"Firefox","Sync","nobody","NEW"," ---","AddonManager's repository sometimes doesn't have all addons, making Sync's use of it problematic","2017-03-05 22:18:53",1286785,"2016-07-11 00:19:16","Unspecified",12,,,,0,"Client Software","P3",,"unspecified",0,6,
1286618,"Firefox","Sync","nobody","NEW"," ---","Sync doesn't start immediately if something schedules a regular sync before autoConnect is called.","2017-07-27 13:11:45",,"2016-07-13 11:07:12","Unspecified",29,"2016-07-14 06:01:47",,,0,"Client Software","P3",,"47 Branch",0,4,
